d1,k1,d2,k2,Kd,n,k3,d3,k4
0.019111668,5.768613322,0.481393254,5.893280912,500.7752508,1.035111166,0.001083036,0.001524805,0.026981832
0.017008371,3.874487693,3.201526809,0.003580375,495.8577927,2.250896936,7.93675286,0.024406191,2.534711711
0.015505508,1.699640781,0.004620009,0.44120747,3.984346894,1.049352943,0.011009959,0.000290546,0.019259405
0.016326223,0.000735844,2.094456904,0.108839294,538.3583192,0.716800156,0.006844743,0.004696623,3.556898142
0.018803924,0.000103599,0.963670515,7.592016492,493.4172014,1.41821025,4.681199423,0.344746607,6.79986045
0.017177667,0.116623404,0.000431164,0.000139064,35.45217277,0.765665265,1.308536117,0.000567451,0.004837744
0.019047371,0.003493126,0.00496674,0.014633801,839.3219316,0.799841318,0.012935574,0.001460975,2.895914359
0.015215757,0.504080619,0.041652671,5.864274429,2285.222921,1.811537016,0.014706184,2.858060571,6.722023091
0.015383007,0.101074792,0.000107593,0.000157062,6515.212293,1.058117616,0.16527771,0.016857211,0.000324927
0.016666546,1.100995932,0.046276142,0.00033414,1.111914589,1.328093891,0.021082814,0.066341565,0.00364574
0.015984963,0.064938163,0.000259375,0.002680491,4.829793597,0.548312941,0.051075695,0.010848186,0.004926063
0.01520763,0.05074078,1.002470101,3.57449164,2.96336887,0.521775099,0.177974238,0.477450741,0.000258949
0.018737581,1.647349371,1.430069495,0.429748417,698.117575,1.637019411,0.005357085,0.112849594,1.306385732
0.018408604,0.006120483,0.475882791,3.319490488,2.632431887,2.497526525,0.536590349,0.000167742,0.008518383
0.015450167,0.80683683,0.047823665,0.002150305,20.53525026,1.432606961,0.00046889,0.000246482,2.468880105
0.016074557,1.534869403,0.021503047,0.023231188,3487.385841,3.477206078,0.005235143,0.000133682,1.354520912
0.017987559,0.137020552,4.004054683,0.03419232,50.82430266,3.340517064,0.000153235,0.000196756,9.636705153
0.018830991,0.018605565,0.05545345,0.001207218,14.04429684,2.091652022,5.339492736,0.000540132,0.000168019
0.016975549,0.399090536,3.087755167,0.218237095,1.716496243,3.423905437,0.02175204,0.002070482,0.40973211
0.017861591,0.001306386,0.147303914,7.989139417,0.847645549,2.297510458,0.052265401,0.566518747,9.340220798
0.019666228,0.000641948,0.001330236,0.000379253,0.792370998,1.625389764,1.453784386,0.009248503,0.007346347
0.016104313,0.001095577,0.000267169,0.009796511,3436.144576,1.986873469,0.000319627,8.832251528,0.005646583
0.017757658,8.094952146,0.028393196,4.673506566,3.6758446,0.763394131,0.60903585,0.511597686,5.740220448
0.018287203,0.787175246,0.033249546,0.062424798,1.821197908,1.491227117,0.000236164,0.001213189,8.462525688
0.015773525,0.115858679,0.262810588,6.844742946,7443.646055,2.176592645,0.439758544,0.0001101,0.252223597
0.019056766,0.004158422,0.001247589,0.056651875,7226.509392,3.398571727,0.000278841,0.692400133,0.00175937
0.015488312,5.778108788,2.751964689,0.061406492,13.32425259,0.777122687,0.013063857,0.069582495,0.000573079
0.018502656,0.046048373,0.440482411,0.000559114,1575.796023,1.55409148,0.014466289,2.175204034,0.004893762
0.017991995,0.002559849,0.0207389,0.001395221,280.6818212,1.416105324,0.017193217,0.118752526,0.000495858
0.016674768,4.304558074,1.088392936,0.001573206,0.171085926,1.241857812,1.851398894,0.015424613,5.099175976
0.018749906,0.001108263,0.011434424,0.000543697,1.150989677,0.913695728,0.003159678,0.067330879,0.154246133
0.018048279,0.067330879,0.008490408,0.000202003,99.91779862,2.860678053,0.000183322,0.347593326,0.05099176
0.019726939,0.002680491,2.448660477,0.077816453,9263.726281,2.562153912,0.000890518,0.000242861,0.385541763
0.018776124,1.046267794,0.116815373,0.008462526,5.991009386,1.612405138,0.046200094,0.000142303,0.076673071
0.01988158,0.001051443,0.002087579,0.005508983,29.00681199,2.870893873,5.192268506,3.836441422,0.000151232
0.016038264,0.27115292,0.084486188,0.074681716,0.310302814,0.725152908,0.000108482,5.049103645,3.092837788
0.016017186,0.000116623,0.015424613,0.001067123,5.527134079,0.503353153,0.002369424,0.000219678,0.047354052
0.018761468,0.024446365,0.002481092,0.001863619,264.1105285,0.821270038,0.005401321,0.000391291,0.003906481
0.015741146,0.066341565,0.268049058,0.022889845,9.479506185,2.019002724,0.05141282,0.010531737,0.000100082
0.019924114,0.073584393,2.698183167,0.144901015,54.45922148,2.609780681,0.38301368,0.002978027,0.000533949
0.019078708,0.001343428,0.092333042,0.000521795,7.214633694,3.683485156,1.08481865,0.000108482,0.003780071
0.015111064,0.510756951,0.208414807,1.010747922,5.261037878,1.221006964,2.273975149,0.000309793,0.000559114
0.01654371,7.346346839,0.00140443,0.155009081,6.000870928,0.560999515,0.000107417,0.764212762,0.000546387
0.016272634,3.76146602,0.000110281,0.106361809,8.74552155,1.013808886,0.242461539,0.040570867,2.662914012
0.017510533,0.071320485,0.012703652,0.011777997,7.073638432,2.16241415,0.001594043,2.765576742,0.001370206
0.017592765,0.007120328,0.028911554,5.192268506,6601.503489,2.149604771,0.00624248,0.001343428,0.002160941
0.019391747,4.861672662,0.000255144,0.056280396,1.480325236,0.66076734,5.419117546,0.000150487,0.106361809
0.015020666,0.004522277,0.003212075,0.000655822,1.453784386,0.762487565,3.57449164,0.433297032,0.334140079
0.019309041,0.004704354,0.359217216,0.063147643,0.746817155,0.891707748,0.002087579,3.57449164,0.000186362
0.019186431,0.011739318,8.161795599,3.964736105,805.510913,0.517145754,0.037429522,0.03586269,0.002285223
0.018514826,0.256406229,0.000196433,0.677752969,3.580375457,1.78482882,0.005015996,0.001425373,0.054728593
0.019034068,0.004712098,0.000475101,0.000663416,219.6775692,0.635358541,0.019450402,2.432604067,3.052409926
0.018592602,0.043258497,8.832251528,3.651741273,353.3574773,0.547173941,0.011953635,0.002886404,0.000137698
0.017119876,0.66560149,0.017024385,2.247945171,135.8983819,3.616263991,0.085605171,0.002707073,0.252638771
0.017290992,0.000968437,0.805510913,0.015551981,34.47466066,0.662142797,0.000245673,0.025725104,0.000288166
0.019627472,0.119536353,0.000143242,9.417346963,85.0438391,3.205390221,0.533949274,0.006252755,0.542803772
0.015371,0.000849041,0.00144901,0.000632516,1.504873519,1.654128632,0.921813061,0.008993497,0.000630439
0.017020258,1.319341255,0.598116405,0.000133024,1.441878186,0.748350332,0.004262289,0.745589872,0.80683683
0.019827726,0.001134078,0.043045581,0.002292752,2619.475168,1.098799814,0.0800229,0.00194504,2.615170448
0.018416928,0.000195466,0.000467351,3.498876162,1.586197068,0.903171226,0.000333591,0.083244805,0.518373578
0.017343658,0.000149993,0.253054629,0.028393196,231.1684555,1.009901289,0.000176227,0.00015552,0.005090796
0.018370816,0.060803499,0.003874488,0.194184377,3453.140791,2.559871565,0.002326943,0.789768849,0.017164962
0.017595657,0.035568981,1.615155296,0.001245538,0.121518628,0.729257387,0.529576337,5.536232057,4.248291276
0.016099019,0.082021663,0.105144295,1.77681764,4.104065522,3.215881587,0.500775251,0.0014137,0.047120977
0.016931654,0.000965257,0.215030468,0.027792561,512.4398049,1.781121229,0.008774336,0.003874488,7.015706765
0.015008325,0.478236652,0.006590655,0.477450741,4004.054683,3.89389582,0.001812234,7.45589872,0.345882486
0.017037054,2.839319635,0.000480602,1.69127522,4.455829572,1.501450739,0.01352295,0.079106885,0.000960506
0.015712707,0.018453189,0.000731019,0.001423031,149.500573,3.524000883,0.000132587,1.03089465,0.002428606
0.017865996,0.167191535,1.354520912,4.66582635,8.407035032,0.825182834,1.117414456,0.020636824,0.00423434
0.018026781,1.386071757,0.002715993,0.063773882,9082.685694,1.250371797,0.000111191,0.005873927,0.004131154
0.016050133,0.050491036,6.030553058,0.000306247,482.1856547,1.088404092,1.36346143,0.067886859,0.001074166
0.01775182,0.015248049,0.008081649,0.031493018,0.179739222,3.687864667,0.060206427,2.530546288,0.000217878
0.019458007,0.00020979,0.033359097,0.042413098,37.9252604,0.905589146,4.559619176,0.994260074,0.003749113
0.016648063,0.000268049,0.614064917,0.06345999,0.557277397,2.080497524,0.261517045,0.05951725,0.011914379
0.017506216,0.088467899,0.003217363,0.004950429,0.686729516,0.595339991,0.009479506,0.000465816,0.000266291
0.019859531,1.370205525,0.005518051,4.023859954,51.24398049,1.024404655,0.003811285,9.448375458,1.773897703
0.016490084,0.001894524,0.287219741,0.011700766,16.96847673,0.787580884,3.487385841,0.00158359,0.051328331
0.018437376,0.004837744,0.000147546,0.008817737,0.401724734,2.309142398,0.194184377,1.573206435,0.000110644
0.017192498,0.000290546,0.010497151,0.000329772,463.5231493,1.344767854,0.556361594,3.755284608,0.014900961
0.016162661,2.7115292,5.95172501,0.000625276,4199.661488,0.89515802,0.004999523,0.133681536,0.000528706
0.019123454,0.006656015,2.662914012,0.054191175,2509.821626,1.359226339,0.000151481,0.128507529,0.103940718
0.016740685,0.000561879,0.005508983,9.620868656,1.824195704,0.967899105,0.000290546,0.29342695,0.009926262
0.018977829,0.002628106,0.032653412,0.000345314,2.266507408,0.742372043,0.018271984,0.000523514,0.001032592
0.015318028,0.017914896,0.00661237,0.002811438,9975.359852,0.66727675,0.000174783,0.000102582,0.012052341
0.016139429,0.861702083,0.322796317,0.008645412,897.8717051,2.762959252,0.010445484,0.012475887,0.009187858
0.019038762,0.426228865,9.991779862,0.033469009,1.59929497,2.099745222,0.181820504,0.001086604,0.000160193
0.016266616,0.000235389,1.490096126,0.001072401,1293.557428,0.583954785,3.408003248,0.139522053,0.746817155
0.017244864,0.000120325,4.893762144,0.825630474,0.160985112,3.799060948,1.274550779,0.637738825,0.224425101
0.017628228,0.583541072,0.3562753,0.000615076,0.133901584,1.28883844,0.005693209,0.02654169,0.058932809
0.019888118,0.00333591,0.038364414,0.015914233,0.171649624,2.708511094,0.001237371,0.999177986,0.005835411
0.019316184,0.002178785,0.306246708,9.975359852,35.39391238,1.034803718,0.004719854,1.52731484,0.021680607
0.01561165,0.001199302,0.076673071,0.149254891,81.08276898,3.517725374,0.185139889,0.185749893,0.000114156
0.016810318,0.408386548,0.345882486,0.088032464,194.1843769,1.64384176,0.007004177,0.099589668,0.443389816
0.018216692,0.646185402,0.002189561,0.000276558,0.295849901,1.205151305,0.009700312,0.028160662,0.325997512
0.017286019,0.00026673,0.378007137,0.014900961,65.25936703,0.530212599,0.60107487,0.001027509,0.05508983
0.018768409,0.010090869,0.000106362,0.001166234,34.30497782,1.096191612,0.049098862,3.341400794,0.000934022
0.016964391,0.405708667,0.004441197,0.004426612,0.60903585,2.240889373,4.544645372,5.445922148,0.003997475
0.019424449,0.00010377,0.000623222,0.002724941,21.08281372,3.064784669,9.861172852,0.037245296,0.000755465
0.01931539,6.070357739,0.65906549,4.20657437,0.179443847,0.904782454,0.024810919,0.817523038,0.000265417
0.016257927,0.000221856,0.000150735,0.000108126,570.2580551,1.706029812,5.845016134,8.242736725,0.043831438
0.019707491,0.001409057,0.679986045,2.3346097,44.33898165,0.599955986,0.307255737,0.008919842,0.000234616
0.015762509,0.113594458,0.025725104,0.000215384,151.7299898,3.189243574,0.003586269,1.070638502,0.324392966
0.017440867,0.00028864,0.000105317,0.205690525,487.7691014,3.796804497,0.600087093,0.146338009,0.010566437
0.016001395,0.07833008,0.011192538,0.000373066,0.446316412,1.576878418,0.021152278,0.012661933,0.27115292
0.015958707,6.822264789,0.001722152,7.858816401,8283.507804,0.522240307,0.000222953,0.000573079,5.217951042
0.015529741,0.000117974,4.681199423,0.001115578,82.15667552,0.881698398,1.019094096,0.193546675,0.201008437
0.015509969,0.125789056,0.003402403,0.139981753,378.6293586,0.604069192,0.447786946,0.00026023,0.015373959
0.019728561,0.003755285,0.240475828,0.264545269,9.187858238,2.318765849,0.000115099,0.132151297,0.118752526
0.017924833,0.00118948,2.671687843,0.029829286,250.5697106,1.123555529,0.004620009,0.449262325,0.003580375
0.015247683,0.267168784,0.013324253,0.006150757,4544.645372,1.041588709,2.266507408,0.008574608,0.00231549
0.015318658,0.002987839,0.000112479,0.000232312,0.210828137,1.537103473,0.000846253,0.001207218,0.001233308
0.018601774,0.172782598,0.062322212,0.058354107,344.1800666,1.00391899,0.046735066,0.000105664,0.552713408
0.018728342,0.029927568,3.580375457,0.037184089,0.211175172,1.755904383,0.003391229,0.003238599,0.027746888
0.017672477,0.054369726,0.000376147,0.000125376,6856.009782,3.747500242,0.002632432,1.497466594,0.605042267
0.018556724,0.160720557,0.000627336,4.991307033,17.36372333,1.197656581,0.016151553,4.514845126,9.526394702
0.017108622,0.001209205,0.050159956,4.901817555,12.89309382,3.207295193,3.170088806,0.000486167,0.067998605
0.019918383,0.673308792,0.009401871,0.164734937,1.039407184,2.423705291,7.529839414,0.239686105,0.067886859
0.019030939,0.000331949,4.17899093,0.000666697,0.550898295,1.253346845,0.008161796,0.019643293,0.000108126
0.01779126,0.073222214,0.000529576,0.000238899,97.80411843,3.053878907,0.12111956,0.538358319,0.000280221
0.015010792,0.009417347,0.007455899,0.218956147,7322.221413,1.969245334,0.001776818,0.992626155,0.162581613
0.017791991,0.605042267,0.156546318,0.042204343,6.579824131,1.06600506,0.020670793,0.164193947,0.23850638
0.01505775,0.040570867,0.047981236,0.202668249,3.767657607,0.504700703,0.021644978,0.504910364,5.015995554
0.018927978,0.000149747,0.195466091,0.041175877,2.240562912,1.096843081,0.963670515,0.092789749,0.001084819
0.019173031,0.000308268,0.000485368,0.050408062,0.127664876,3.084879819,0.000100577,0.000434725,1.803314308
0.015575122,0.183321873,0.002547249,0.082021663,0.751746524,1.746540382,7.096944821,0.000359809,0.020067811
0.01522514,2.136204655,0.026716878,0.424130984,11.49098196,3.035788806,0.761703085,0.001093776,0.02175204
0.018756072,0.041721234,0.003900061,0.004104066,400.4054683,1.341177328,0.858872251,4.070454056,0.296824674
0.018934202,1.189479996,0.16527771,0.086454124,6.645076729,0.61383745,0.007833008,0.000788471,0.000349888
0.016795126,8.588722509,6.822264789,1.181680313,0.149746659,2.682885927,0.000833818,0.002982929,8.015462219
0.015058988,1.636547336,0.832448055,0.004262289,0.517521708,0.997675711,0.002858061,0.447051074,0.013020956
0.018484415,3.363455718,0.046352315,0.035921722,60.90358495,0.731861651,0.002756495,8.803246387,0.000216094
0.018753759,0.000251809,0.000478237,0.109377646,3.067508072,1.267198785,0.070969448,0.1058383,0.047198541
0.019900382,0.000446316,0.006461854,0.006755272,4492.623247,0.63630295,2.225871045,0.001570621,6.181180539
0.019693728,2.693749103,3.212075274,1.354520912,2.953637157,0.684543575,0.031183767,0.002829995,0.213269412
0.016386721,0.000175937,3.308589271,3.062467077,0.261517045,3.332587736,0.008283508,0.002307886,0.001951449
0.018679915,6.263047627,0.515822165,0.000331949,19.57878396,0.671851497,0.117779967,1.736372333,0.016258161
0.016613205,0.012682775,0.002997683,7.238404637,0.405708667,1.296518558,0.00488572,0.157579602,5.226540087
0.016454882,0.325461783,4.485240286,0.042833712,1014.078158,0.605506472,0.001010748,3.022436205,0.000387449
0.019431635,0.029829286,0.004124365,0.00100412,3.527767866,2.917318409,0.384275642,0.001321513,0.000107064
0.019377407,0.231548972,0.000865964,0.00017739,144.662892,0.605866326,0.447051074,0.004104066,0.000544592
0.016683679,0.009700312,8.788779556,6.645076729,34.70221074,2.691667116,0.017593698,0.427633213,0.02472944
0.015397555,0.000529576,7.654706993,0.000520938,0.650450551,2.100993107,0.000159142,0.00012517,0.003002617
0.019896293,0.240475828,3.868120546,0.000503252,545.4886445,3.975714848,0.002392922,0.074558987,0.068672952
0.017022357,0.355689814,4.934172014,0.002602299,0.168295083,2.623772907,0.442661171,4.492623247,0.000236164
0.015266493,0.000381756,0.003072557,0.000104972,0.822919101,0.869732022,0.000446316,2.958499012,0.000145618
0.015404517,0.000505741,0.005702581,0.004942294,223.3204897,0.516071497,0.060903585,2.404758279,0.246482287
0.018758384,2.834653633,0.002400806,0.019418438,3.925803623,1.117231822,0.002189561,0.087599172,0.01207218
0.016345692,0.010024701,0.284867469,0.003270716,73.58439343,3.04030126,0.001713675,0.000125789,0.012012762
0.018949772,0.006493816,0.068222648,0.003464518,0.31081359,1.221369734,0.73826841,0.984496748,1.647349371
0.016368548,0.331949049,0.073222214,0.000251395,1100.995932,2.24622119,0.000229275,0.576861332,0.008028656
0.015983649,1.352294957,0.401724734,1.49500573,0.130853612,2.504956785,0.000192911,0.162849232,5.454886445
0.016451501,8.631204938,0.034759333,0.000224425,1.487647374,2.570539941,0.638788579,8.875938527,0.441933723
0.018540715,0.00068786,0.061104252,0.072622539,113.0353506,3.546053458,0.022553518,1.38835331,0.001604564
0.018946657,3.51040434,0.006889922,0.450742565,2839.319635,2.40505757,0.068334946,0.000338566,0.003663773
0.016851128,0.119339912,0.190076563,0.001172003,4.304558074,0.556517901,0.002211276,5.015995554,0.273391945
0.019494826,0.00578762,0.000216806,3.037386092,1370.205525,1.699959057,0.007346347,0.003292305,0.000617102
0.015791038,0.000155264,0.392580362,0.052093761,2.285222921,0.69375588,0.001072401,0.081617956,0.000149255
0.019453209,0.017651667,0.004658159,1.509831811,34.53140791,1.869487542,0.004492623,0.005024252,0.000154754
0.018913981,0.00031493,0.229275233,0.001509832,287.2197407,1.772149112,0.836565596,0.000264111,0.454464537
0.016389416,0.015197975,0.324926935,3.842756423,1197.331162,2.413646315,0.251395294,0.000285336,0.000726225
0.017735777,0.001990346,0.000635644,3.984346894,0.488571997,1.02623216,0.176516665,0.209101497,0.620154644
0.017107919,0.000820217,0.717912357,0.480602156,0.666697108,1.717215891,0.005436973,0.000298784,0.002905456
0.016783396,0.000197405,9.067759646,0.737055175,0.423433987,0.535435877,0.000690126,0.000226651,0.058835962
0.015453977,0.000800229,0.001504874,0.001291432,305.2409926,3.283454096,7.692569499,0.002939099,1.885198749
0.018530812,0.00157839,0.011082631,0.001765167,6.656014904,0.785244744,0.006536679,3.823842537,0.000138152
0.015400719,0.00125376,0.02139721,0.000968437,1005.773063,1.369765161,4.650503762,0.029682467,0.001782672
0.015706251,0.048937621,0.002020027,0.000436875,1.132214132,0.921874877,0.006110425,0.000574967,0.00034418
0.01763475,0.000915769,0.00022332,2.13972097,7.431413526,0.621728726,0.139063862,2.761031927,0.000162048
0.015605877,0.000428337,0.030423858,1.081256102,48.45706914,0.657243557,0.00068673,3.201526809,1.78267194
0.015230147,0.020636824,0.000884679,0.148764737,0.309283779,3.49688761,1.423030753,0.129355743,0.084764555
0.018410118,0.000348739,1.274550779,0.001954661,6.387885792,0.589357236,0.946392802,5.374736071,0.000665601
0.015246429,3.175306952,0.212569035,0.539244488,0.18544464,2.943433431,8.338183117,1.354520912,0.020001908
0.016486019,0.516671238,1.932286095,0.005158222,271.15292,1.583450127,0.751746524,2.876925207,0.003912911
0.019373425,0.052437606,0.000647249,0.000762957,7.962903058,1.750175989,0.000129569,0.516671238,1.287190593
0.018549861,0.000659065,0.000296825,0.005902982,108.481865,1.871154352,0.563730365,0.00997536,7.858816401
0.019653301,0.596152189,0.076421276,0.000494229,174.4960957,1.667449255,0.387448769,0.001183625,0.003633768
0.017082626,1.079479218,0.000395172,3.912911271,23.77231239,2.963613155,0.022814675,0.430455807,0.000499131
0.018738351,0.004821857,0.002742927,0.045671246,0.683349462,0.592869183,2.978026592,0.034645183,1.34342766
0.016822067,0.003254618,0.001765167,0.000383644,4869.675252,0.776891867,5.637303651,0.004199661,0.293909948
0.019928209,0.064831447,3.436144576,0.347593326,800.2289995,1.159497734,0.087024765,3.180533688,6.472490603
0.017693552,0.013193413,0.004688905,0.009355595,26.58537907,0.565013461,0.006030553,0.052351433,0.002774689
0.016982527,0.000187592,0.174783326,0.092181306,2580.986389,1.575005802,0.000134343,6.472490603,1.395220527
0.016108947,3.900061259,0.002711529,0.002684903,11.37814407,1.448870418,0.038050217,0.065798241,1.381519893
0.015486402,0.908268569,0.244463647,5.518051053,11.35944578,2.841199231,1.77681764,0.000597133,7.845901601
0.016305436,0.045746423,0.049422939,9.54207569,410.4065522,3.899683781,0.10706385,0.000506574,7.096944821
0.016418404,0.001550091,0.405708667,2.080723086,1957.878396,0.9650281,0.004397585,0.002006781,0.187900775
0.016685736,0.000411759,0.000103089,0.005600339,5.463865499,0.743917368,0.000861702,0.000180926,0.528706057
0.015592414,0.75546489,0.079498172,0.010883929,688.9921689,0.609295625,0.050242522,0.025347117,0.000195466
0.019372629,0.018033143,0.000668894,0.001010748,4958.577927,1.532544081,0.424130984,0.14561774,0.052696978
0.016196573,0.051075695,0.018666867,0.005545345,5.200815275,1.55501508,2.164497771,2.285222921,0.026760856
0.016956026,0.001017419,0.000414477,1.310690042,183.9258862,3.691152717,0.805510913,0.003249269,0.000291983
0.019778081,0.000133024,0.000283932,1.98707512,0.216806066,1.387786574,0.009557782,2.129189352,9.796510957
0.015737912,0.23346097,0.277925612,0.00757954,0.634599901,2.758039,0.001088393,0.318053369,1.119253784
0.019473206,2.330773115,0.059126982,0.000413115,2.132694119,0.717439246,0.010866043,0.002834654,0.121518628
0.015323065,0.010174194,4.165267111,0.220764161,9.309547484,1.237806424,0.000303239,0.000151232,0.000257674
0.017384334,0.000982879,0.015348694,0.003830137,23.65530606,3.024986222,0.000235776,0.000386812,0.016284923
0.017560259,1.710859264,0.005330718,0.000640893,6201.546437,0.62972145,0.086312049,0.529576337,0.006722023
0.019756959,0.007443646,0.052610379,0.001086604,106.1870189,2.946057757,0.006590655,0.001797392,0.00313896
0.018089864,0.001390639,0.048457069,0.899349653,3.113252071,2.059589961,2.040059608,0.594194423,0.012191901
0.018872053,0.081216236,0.001099187,0.146820167,8015.462219,1.944828388,0.000744365,0.036517413,0.106712252
0.019536533,0.012272374,0.297802659,0.507407804,1.633857913,2.134333637,0.000705041,0.032279632,0.049260634
0.01976508,0.011009959,0.089787171,0.181223405,2.020026854,1.448440076,1.255823401,5.428037722,0.003227963
0.01681861,0.001282963,0.403711786,2.997683064,4.050419451,2.47683884,0.084208735,0.000407715,0.003805022
0.018391968,0.005883596,0.000912761,0.382384254,8.846789917,0.677060727,0.035452173,0.003118377,0.000921813
0.017805158,0.430455807,0.000295364,4.81393254,0.106187019,2.564438294,0.001139687,4.311643622,0.005183736
0.016590008,0.002689322,0.001070639,1.215186279,3.551052907,3.757532843,1.04799001,1.98707512,0.003874488
0.016791675,0.030675081,0.007667307,1.797392218,798.9139417,1.079388548,7.567084287,0.046966231,0.007298175
0.01661184,5.049103645,0.000322266,0.003308589,152.4804924,3.846757426,0.005374736,0.014371431,2.396861045
0.019542957,6.733087924,0.074558987,0.002711529,50.15995554,3.060235877,0.000231549,0.001677424,0.000120128
0.017121283,0.002619475,8.379426303,9.127611416,1278.750199,0.528012086,0.000395172,7.132048465,0.005392445
